1.201313883066177368e-01,1.114346146583557129e+00,1.088057994842529297e+00,-7.395095378160476685e-02,-1.259293258190155029e-01,3.621196150779724121e-01,-9.206206798553466797e-01,-3.650951087474822998e-01,-8.418547362089157104e-02,1.164016649127006531e-01,3.940048813819885254e-01,-3.654565811157226562e-01,6.160240247845649719e-02,-4.263491630554199219e-01,-1.629875749349594116e-01,-1.705190688371658325e-01,6.050176024436950684e-01,-2.839514315128326416e-01,1.618989855051040649e-01,1.729020923376083374e-01,-6.853136420249938965e-02,-5.593251064419746399e-02,6.177451089024543762e-02,2.814731299877166748e-01,-2.076961398124694824e-01,1.342949271202087402e+00,-5.308601260185241699e-02,-1.113514229655265808e-01,-2.378675155341625214e-02,-1.925308942794799805e+00,-6.896743178367614746e-01,6.195701360702514648e-01,1.089937567710876465e+00,8.191435337066650391e-01,-1.338380873203277588e-01,-1.166692897677421570e-01
1.200150027871131897e-01,1.112317681312561035e+00,1.088904976844787598e+00,-7.061568647623062134e-02,-1.258412450551986694e-01,3.649850487709045410e-01,-9.197626709938049316e-01,-3.509484827518463135e-01,-7.507494837045669556e-02,1.151269227266311646e-01,3.793806731700897217e-01,-3.635116219520568848e-01,6.377020478248596191e-02,-4.123275578022003174e-01,-1.484555751085281372e-01,-1.686296164989471436e-01,5.850178599357604980e-01,-2.775149941444396973e-01,1.619972884654998779e-01,1.645507961511611938e-01,-6.399105489253997803e-02,-5.261873081326484680e-02,6.143299117684364319e-02,2.868964076042175293e-01,-1.919198334217071533e-01,1.351130485534667969e+00,-3.947253897786140442e-02,-1.081712022423744202e-01,-2.603572420775890350e-02,-1.838831663131713867e+00,-6.979445815086364746e-01,5.645827651023864746e-01,9.360572099685668945e-01,8.093029260635375977e-01,-1.582616716623306274e-01,-1.539371311664581299e-01
1.182857602834701538e-01,1.111641168594360352e+00,1.087760090827941895e+00,-7.340145111083984375e-02,-1.237200349569320679e-01,3.648827075958251953e-01,-9.198729395866394043e-01,-3.608428537845611572e-01,-7.852833718061447144e-02,1.167583093047142029e-01,4.002464115619659424e-01,-3.725585341453552246e-01,6.755112856626510620e-02,-4.247378706932067871e-01,-1.535265296697616577e-01,-1.581818461418151855e-01,6.102224588394165039e-01,-2.899661660194396973e-01,1.621007323265075684e-01,1.526411026716232300e-01,-5.883995071053504944e-02,-4.759792983531951904e-02,6.816708296537399292e-02,2.762546539306640625e-01,-1.877208501100540161e-01,1.351004600524902344e+00,-3.294846415519714355e-02,-1.049258932471275330e-01,-2.312391437590122223e-02,-1.800131678581237793e+00,-6.937662363052368164e-01,5.473231673240661621e-01,8.505545258522033691e-01,8.077815771102905273e-01,-1.811822205781936646e-01,-1.543922573328018188e-01
1.170568540692329407e-01,1.110812783241271973e+00,1.086722731590270996e+00,-7.523872703313827515e-02,-1.223845556378364563e-01,3.655819594860076904e-01,-9.196254611015319824e-01,-3.692510724067687988e-01,-8.009417355060577393e-02,1.176656186580657959e-01,4.195339977741241455e-01,-3.811449110507965088e-01,7.096333801746368408e-02,-4.345516562461853027e-01,-1.554102301597595215e-01,-1.494206935167312622e-01,6.305974721908569336e-01,-3.015425205230712891e-01,1.603398919105529785e-01,1.378191262483596802e-01,-5.434451997280120850e-02,-4.477748274803161621e-02,7.068531215190887451e-02,2.670992612838745117e-01,-1.800062507390975952e-01,1.351525545120239258e+00,-3.154535591602325439e-02,-1.006334498524665833e-01,-2.010337077081203461e-02,-1.747357845306396484e+00,-6.876891851425170898e-01,5.227465629577636719e-01,7.423968315124511719e-01,8.024649620056152344e-01,-2.053930312395095825e-01,-1.568961739540100098e-01
1.165431588888168335e-01,1.109396576881408691e+00,1.087111592292785645e+00,-7.150791585445404053e-02,-1.217639446258544922e-01,3.664712607860565186e-01,-9.196515679359436035e-01,-3.580998480319976807e-01,-7.164146751165390015e-02,1.143666952848434448e-01,4.110897481441497803e-01,-3.843879103660583496e-01,7.052305340766906738e-02,-4.199682772159576416e-01,-1.437548846006393433e-01,-1.526154130697250366e-01,6.131809949874877930e-01,-3.002868294715881348e-01,1.604712754487991333e-01,1.268695741891860962e-01,-5.232273042201995850e-02,-4.508704319596290588e-02,7.288771122694015503e-02,2.737352252006530762e-01,-1.659687906503677368e-01,1.347399115562438965e+00,-1.885998994112014771e-02,-9.860594570636749268e-02,-1.738408021628856659e-02,-1.624910593032836914e+00,-6.830111742019653320e-01,4.536877572536468506e-01,5.439561009407043457e-01,7.487529516220092773e-01,-2.186390906572341919e-01,-1.948937028646469116e-01
1.145411655306816101e-01,1.109428405761718750e+00,1.085758090019226074e+00,-7.463884353637695312e-02,-1.201566383242607117e-01,3.673818111419677734e-01,-9.192507863044738770e-01,-3.712786436080932617e-01,-7.497245073318481445e-02,1.178594082593917847e-01,4.343614578247070312e-01,-3.945657014846801758e-01,7.242309302091598511e-02,-4.337538182735443115e-01,-1.501512676477432251e-01,-1.454107463359832764e-01,6.363394856452941895e-01,-3.143642544746398926e-01,1.623162925243377686e-01,1.150455996394157410e-01,-4.956445470452308655e-02,-3.788392618298530579e-02,7.515385001897811890e-02,2.613317966461181641e-01,-1.595226824283599854e-01,1.342456221580505371e+00,-1.507494039833545685e-02,-1.017510071396827698e-01,-7.993010804057121277e-03,-1.575339555740356445e+00,-6.682655811309814453e-01,4.333209991455078125e-01,4.483461081981658936e-01,7.215469479560852051e-01,-2.422102391719818115e-01,-1.947458535432815552e-01
1.137031391263008118e-01,1.108579635620117188e+00,1.086267232894897461e+00,-7.163805514574050903e-02,-1.225292608141899109e-01,3.682022690773010254e-01,-9.188479781150817871e-01,-3.697108626365661621e-01,-6.542462855577468872e-02,1.146625876426696777e-01,4.288960993289947510e-01,-3.964492678642272949e-01,7.275587320327758789e-02,-4.263745844364166260e-01,-1.355709880590438843e-01,-1.435256153345108032e-01,6.154812574386596680e-01,-3.088011741638183594e-01,1.624244004487991333e-01,1.033423915505409241e-01,-4.804774373769760132e-02,-3.555913269519805908e-02,7.532051205635070801e-02,2.646638453006744385e-01,-1.431819647550582886e-01,1.340082764625549316e+00,-2.301797270774841309e-03,-1.006344258785247803e-01,1.159112085588276386e-03,-1.455750823020935059e+00,-6.525862216949462891e-01,3.641826212406158447e-01,2.608277499675750732e-01,6.510557532310485840e-01,-2.475114315748214722e-01,-2.234139144420623779e-01
1.113846749067306519e-01,1.109080314636230469e+00,1.085251808166503906e+00,-7.263922691345214844e-02,-1.200721040368080139e-01,3.668729662895202637e-01,-9.196251630783081055e-01,-3.810233175754547119e-01,-6.597716361284255981e-02,1.167923659086227417e-01,4.529910683631896973e-01,-4.057933390140533447e-01,7.372596114873886108e-02,-4.355478286743164062e-01,-1.410493552684783936e-01,-1.433107852935791016e-01,6.378229856491088867e-01,-3.182171583175659180e-01,1.631405800580978394e-01,9.115613251924514771e-02,-4.491261020302772522e-02,-2.754769288003444672e-02,7.922387123107910156e-02,2.520131170749664307e-01,-1.342648118734359741e-01,1.330533385276794434e+00,-1.448487862944602966e-03,-1.065080463886260986e-01,1.254465896636247635e-02,-1.399744510650634766e+00,-6.404480338096618652e-01,3.389975428581237793e-01,1.588366776704788208e-01,6.102892160415649414e-01,-2.706447243690490723e-01,-2.254388332366943359e-01
1.101330146193504333e-01,1.108499526977539062e+00,1.086054325103759766e+00,-6.958974152803421021e-02,-1.184621080756187439e-01,3.682734370231628418e-01,-9.195100069046020508e-01,-3.682328164577484131e-01,-5.899807065725326538e-02,1.167811825871467590e-01,4.403417706489562988e-01,-4.023366272449493408e-01,7.188507914543151855e-02,-4.216373562812805176e-01,-1.324428170919418335e-01,-1.475013196468353271e-01,6.202970743179321289e-01,-3.146031796932220459e-01,1.605555862188339233e-01,8.233991265296936035e-02,-4.587982967495918274e-02,-2.080456726253032684e-02,8.042450249195098877e-02,2.586836814880371094e-01,-1.207566112279891968e-01,1.325542569160461426e+00,3.009076230227947235e-03,-1.078824549913406372e-01,1.690755411982536316e-02,-1.275707960128784180e+00,-6.238301992416381836e-01,2.743172049522399902e-01,-2.890893816947937012e-02,5.433486104011535645e-01,-2.679419815540313721e-01,-2.414274960756301880e-01
1.075290441513061523e-01,1.109113335609436035e+00,1.084970593452453613e+00,-7.166177779436111450e-02,-1.152934730052947998e-01,3.684898614883422852e-01,-9.196668863296508789e-01,-3.785516321659088135e-01,-6.172375008463859558e-02,1.198550909757614136e-01,4.632098376750946045e-01,-4.096238017082214355e-01,7.569842785596847534e-02,-4.339941740036010742e-01,-1.390950083732604980e-01,-1.427366435527801514e-01,6.470970511436462402e-01,-3.246005773544311523e-01,1.566213965415954590e-01,6.956695765256881714e-02,-4.345888644456863403e-02,-1.004292443394660950e-02,8.226856589317321777e-02,2.490558922290802002e-01,-1.150562986731529236e-01,1.319705724716186523e+00,4.286575131118297577e-03,-1.105795726180076599e-01,2.518930099904537201e-02,-1.218461751937866211e+00,-6.071033477783203125e-01,2.604628503322601318e-01,-1.229618862271308899e-01,5.167646408081054688e-01,-2.862138152122497559e-01,-2.321061044931411743e-01
1.059304997324943542e-01,1.108662605285644531e+00,1.085583090782165527e+00,-7.003691792488098145e-02,-1.154961585998535156e-01,3.673512637615203857e-01,-9.202219843864440918e-01,-3.722585141658782959e-01,-5.639768764376640320e-02,1.211566627025604248e-01,4.506441652774810791e-01,-4.031595587730407715e-01,7.552881538867950439e-02,-4.299649596214294434e-01,-1.338264942169189453e-01,-1.475784331560134888e-01,6.398710608482360840e-01,-3.207686841487884521e-01,1.517803817987442017e-01,5.722052231431007385e-02,-4.169248417019844055e-02,-3.458857303485274315e-03,8.579373359680175781e-02,2.494132816791534424e-01,-1.042811945080757141e-01,1.309164881706237793e+00,6.525767501443624496e-03,-1.104329451918601990e-01,3.039667382836341858e-02,-1.104398131370544434e+00,-5.786162614822387695e-01,2.255929708480834961e-01,-2.979768216609954834e-01,4.609944522380828857e-01,-2.744085192680358887e-01,-2.214384824037551880e-01
1.032216697931289673e-01,1.109145879745483398e+00,1.084598898887634277e+00,-7.329221069812774658e-02,-1.145017445087432861e-01,3.687706887722015381e-01,-9.195247888565063477e-01,-3.859524428844451904e-01,-5.862974748015403748e-02,1.259216368198394775e-01,4.696874022483825684e-01,-4.078630506992340088e-01,7.676473259925842285e-02,-4.429870843887329102e-01,-1.403239816427230835e-01,-1.450483798980712891e-01,6.557275056838989258e-01,-3.306711316108703613e-01,1.524542421102523804e-01,4.642694815993309021e-02,-4.147450625896453857e-02,4.727871157228946686e-03,9.121139347553253174e-02,2.347349226474761963e-01,-9.423861652612686157e-02,1.304246902465820312e+00,1.442970242351293564e-03,-1.142504811286926270e-01,3.776958212256431580e-02,-1.044382810592651367e+00,-5.621660351753234863e-01,2.259452044963836670e-01,-3.763161897659301758e-01,4.420763254165649414e-01,-2.809042930603027344e-01,-1.984326094388961792e-01
1.015844941139221191e-01,1.108558416366577148e+00,1.085412859916687012e+00,-7.435601204633712769e-02,-1.180218011140823364e-01,3.679800331592559814e-01,-9.193109869956970215e-01,-3.818485438823699951e-01,-5.785229802131652832e-02,1.231461167335510254e-01,4.419734477996826172e-01,-3.956533968448638916e-01,7.641844451427459717e-02,-4.430938661098480225e-01,-1.356938332319259644e-01,-1.475366801023483276e-01,6.371452808380126953e-01,-3.281285464763641357e-01,1.493823230266571045e-01,3.915028646588325500e-02,-3.831869363784790039e-02,2.903110871557146311e-04,9.207507967948913574e-02,2.315791845321655273e-01,-8.421234786510467529e-02,1.304583668708801270e+00,-4.428256303071975708e-03,-1.143310442566871643e-01,4.570404440164566040e-02,-9.523523449897766113e-01,-5.365589261054992676e-01,2.178356796503067017e-01,-4.986110329627990723e-01,4.275798797607421875e-01,-2.648312747478485107e-01,-1.706607937812805176e-01
9.881664067506790161e-02,1.109086990356445312e+00,1.084509968757629395e+00,-7.635967433452606201e-02,-1.159385591745376587e-01,3.665598630905151367e-01,-9.199789762496948242e-01,-3.925781250000000000e-01,-6.077789887785911560e-02,1.234401986002922058e-01,4.599101841449737549e-01,-4.006349742412567139e-01,7.843808829784393311e-02,-4.542106688022613525e-01,-1.421685218811035156e-01,-1.462456732988357544e-01,6.586914658546447754e-01,-3.364720940589904785e-01,1.478732079267501831e-01,3.114519640803337097e-02,-4.063898324966430664e-02,8.204669691622257233e-03,9.363251179456710815e-02,2.240090668201446533e-01,-8.575270324945449829e-02,1.301180720329284668e+00,-4.450124222785234451e-03,-1.195961907505989075e-01,5.448184534907341003e-02,-8.988547921180725098e-01,-5.187134742736816406e-01,2.318996787071228027e-01,-5.656363368034362793e-01,4.172830283641815186e-01,-2.736358642578125000e-01,-1.504381448030471802e-01
9.703347831964492798e-02,1.108749985694885254e+00,1.085703492164611816e+00,-7.452421635389328003e-02,-1.174063533544540405e-01,3.662109076976776123e-01,-9.200823307037353516e-01,-3.849079906940460205e-01,-5.434764549136161804e-02,1.229121536016464233e-01,4.385599195957183838e-01,-3.892129957675933838e-01,7.558197528123855591e-02,-4.450161755084991455e-01,-1.332282125949859619e-01,-1.508315503597259521e-01,6.339743733406066895e-01,-3.281852006912231445e-01,1.491619497537612915e-01,2.791405841708183289e-02,-3.711698949337005615e-02,1.184066291898488998e-02,9.396110475063323975e-02,2.178743779659271240e-01,-8.224030584096908569e-02,1.304191112518310547e+00,-8.448422886431217194e-03,-1.273023486137390137e-01,6.041716784238815308e-02,-8.238222599029541016e-01,-4.916568100452423096e-01,2.371396869421005249e-01,-6.610121130943298340e-01,4.135453999042510986e-01,-2.658959925174713135e-01,-1.257016807794570923e-01
9.416493028402328491e-02,1.109436631202697754e+00,1.084951996803283691e+00,-7.524595409631729126e-02,-1.160702258348464966e-01,3.623266518115997314e-01,-9.217294454574584961e-01,-3.963344693183898926e-01,-5.428981781005859375e-02,1.244784742593765259e-01,4.558146297931671143e-01,-3.945536315441131592e-01,7.264178246259689331e-02,-4.521458148956298828e-01,-1.387187987565994263e-01,-1.559952944517135620e-01,6.488099694252014160e-01,-3.344309628009796143e-01,1.489118188619613647e-01,2.134916186332702637e-02,-3.947637602686882019e-02,1.717003062367439270e-02,9.477569907903671265e-02,2.068926841020584106e-01,-8.578287810087203979e-02,1.297682166099548340e+00,-1.270700152963399887e-02,-1.321669816970825195e-01,6.561485677957534790e-02,-7.810087203979492188e-01,-4.690699279308319092e-01,2.568937838077545166e-01,-7.094383239746093750e-01,4.250659942626953125e-01,-2.721027433872222900e-01,-1.058614924550056458e-01
9.214072674512863159e-02,1.109314203262329102e+00,1.086494445800781250e+00,-7.133423537015914917e-02,-1.148809567093849182e-01,3.608035743236541748e-01,-9.227862954139709473e-01,-3.808784782886505127e-01,-4.628635942935943604e-02,1.237633228302001953e-01,4.321624040603637695e-01,-3.820878565311431885e-01,6.872526556253433228e-02,-4.344827234745025635e-01,-1.296966820955276489e-01,-1.664472520351409912e-01,6.225399374961853027e-01,-3.223534524440765381e-01,1.461780816316604614e-01,2.140608429908752441e-02,-3.386024758219718933e-02,2.063068561255931854e-02,9.472395479679107666e-02,2.000381350517272949e-01,-8.646097779273986816e-02,1.293446183204650879e+00,-2.001898176968097687e-02,-1.377486288547515869e-01,7.074995338916778564e-02,-7.262017726898193359e-01,-4.506349265575408936e-01,2.755553722381591797e-01,-7.771410346031188965e-01,4.533822238445281982e-01,-2.646875679492950439e-01,-7.430824637413024902e-02
8.915838599205017090e-02,1.110075116157531738e+00,1.085820198059082031e+00,-7.363322377204895020e-02,-1.126954928040504456e-01,3.594179153442382812e-01,-9.234157204627990723e-01,-3.893857598304748535e-01,-4.953407123684883118e-02,1.263828426599502563e-01,4.446078836917877197e-01,-3.828056454658508301e-01,6.524834036827087402e-02,-4.438648521900177002e-01,-1.373080015182495117e-01,-1.669764965772628784e-01,6.394603848457336426e-01,-3.295261859893798828e-01,1.422099322080612183e-01,1.718843355774879456e-02,-3.389879316091537476e-02,2.492224611341953278e-02,9.725803881883621216e-02,1.908674389123916626e-01,-9.380452334880828857e-02,1.289270162582397461e+00,-1.762745156884193420e-02,-1.425470709800720215e-01,7.330349832773208618e-02,-7.001742124557495117e-01,-4.220005869865417480e-01,2.988049983978271484e-01,-8.071662187576293945e-01,4.684429764747619629e-01,-2.658608853816986084e-01,-5.810332670807838440e-02
